0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
14296.750000000013,14366.750000000015,14411.750000000015,14493.000000000016,14540.750000000013,14876.000000000018,13611.250000000015,13224.000000000015,13581.500000000015,14029.750000000011,14322.500000000015,14166.000000000013,13116.250000000016,12935.000000000011,12805.000000000013,12068.250000000011,11481.000000000011,11903.750000000013,12116.250000000015,12869.250000000015,12870.750000000015,12913.750000000013,13030.750000000015,12395.000000000013,11752.500000000013,11421.500000000011,11331.500000000015,11401.750000000013,11804.25000000001,12159.000000000015,12115.250000000015,11998.250000000013,11857.500000000011,11516.000000000013,11829.500000000013,12244.750000000015,12444.250000000013,12284.000000000013,12115.000000000011,11920.750000000013,11667.250000000011,11573.500000000011,11624.500000000013,11630.00000000001,11979.500000000011,12672.750000000011,13134.500000000015,13118.750000000015,13238.250000000013,13839.250000000011,14415.750000000013,13856.750000000013,13661.500000000015,14191.000000000018,14630.750000000015,14907.250000000013,15663.000000000016,16404.000000000015,16686.75000000002,16821.75000000002,16844.500000000015,17058.250000000015,17609.00000000002,18434.00000000002,18305.50000000002,17373.000000000022,16406.75000000002,16977.750000000015,16980.750000000015,17565.500000000022,17670.250000000015,17296.25000000002,17718.50000000002,18066.75000000002,18145.00000000002,17746.75000000001,18717.000000000015,19733.25000000002,21514.500000000022,21863.500000000022,20752.500000000022,20346.25000000002,20986.50000000002,21568.000000000022,21306.750000000025,20569.250000000022,20186.00000000002,19296.50000000002,18064.25000000002,16021.500000000016,15800.750000000015,16940.00000000002,18065.75000000002,18714.50000000002,19351.250000000022,20501.25000000002,19926.500000000022,20288.50000000002,21925.250000000022,22920.75000000002
11686.75000000001,11593.75000000001,11335.000000000011,11275.250000000013,11847.25000000001,12393.500000000011,9262.50000000001,9082.50000000001,9554.250000000007,9625.000000000011,9822.000000000007,10165.500000000007,10092.50000000001,9888.250000000011,9788.750000000007,9946.000000000011,9695.500000000007,9681.25000000001,9681.25000000001,9904.50000000001,10096.25000000001,10175.000000000011,9930.75000000001,9457.500000000011,9472.50000000001,9592.00000000001,9660.75000000001,9662.000000000011,9737.500000000011,9649.000000000011,9416.250000000007,9520.500000000007,8977.50000000001,8227.500000000005,7666.750000000007,7291.750000000008,7258.500000000008,7136.750000000007,6762.500000000006,6562.000000000005,6672.0000000000055,6798.250000000007,7177.500000000007,6935.500000000007,6771.000000000006,6895.750000000008,6809.750000000006,6660.2500000000055,6839.500000000006,7504.250000000006,7764.500000000007,7479.250000000007,7241.500000000006,7245.250000000006,7283.250000000008,7351.250000000006,7307.250000000008,7251.000000000006,7064.250000000006,6982.000000000006,6721.750000000006,6392.5000000000055,6751.000000000007,6791.500000000006,6640.750000000006,6787.500000000008,6601.5000000000055,5967.2500000000055,6333.500000000007,6356.2500000000055,6944.500000000006,6643.000000000008,6627.250000000007,6650.000000000007,6638.000000000006,6672.500000000007,6502.0000000000055,6444.5000000000055,6389.250000000006,6073.250000000006,5880.250000000006,5497.0000000000055,5185.500000000005,5285.750000000005,5700.500000000006,5895.0000000000055,5908.500000000006,6399.750000000006,6489.750000000006,6551.000000000007,6655.750000000006,6680.000000000006,7125.000000000007,6627.500000000007,4127.000000000005,3887.250000000003,3432.0000000000036,3468.500000000004,3777.500000000004,4092.0000000000045
17294.25000000002,17004.25000000002,16553.750000000015,16408.000000000015,16462.250000000015,16268.500000000015,16326.50000000002,16724.000000000015,17007.50000000002,17090.75000000002,17397.75000000002,17915.00000000002,18429.00000000002,18017.50000000002,17213.000000000015,16315.000000000016,16170.000000000015,15089.000000000015,14352.500000000011,14143.750000000011,13717.250000000015,13801.000000000013,14640.750000000015,15181.750000000016,14928.500000000015,14568.250000000018,14877.250000000016,15094.250000000013,15030.500000000015,14801.500000000015,14018.500000000011,13602.500000000013,12370.500000000013,10867.250000000011,10352.250000000011,9916.75000000001,9640.50000000001,10291.500000000011,10618.000000000011,10709.750000000011,10871.750000000011,11011.000000000011,11370.000000000013,11909.500000000015,13115.500000000015,13886.500000000016,14056.750000000016,14267.250000000016,14118.750000000015,13880.750000000015,14220.750000000016,14424.000000000016,14411.750000000015,14068.250000000015,13613.500000000015,13645.750000000015,13874.500000000011,14122.500000000013,14425.500000000015,14808.750000000015,14618.500000000015,14224.000000000016,14008.000000000015,14077.750000000015,14162.250000000015,14309.500000000013,13945.500000000011,13078.000000000013,12265.500000000011,12126.000000000011,12569.250000000013,13349.000000000015,14240.000000000013,14984.750000000016,15305.000000000016,15330.000000000015,15421.750000000015,15512.500000000013,15536.750000000016,15645.750000000015,16086.500000000015,16354.500000000016,16530.00000000002,16920.50000000002,17107.000000000015,16985.500000000015,16845.75000000002,16693.75000000002,16958.000000000015,17935.00000000002,19027.25000000002,19485.500000000022,19276.00000000002,19258.500000000022,18877.500000000022,17784.75000000002,17037.00000000002,17512.00000000002,17896.50000000002,17623.75000000002
14505.750000000018,13900.000000000013,13517.250000000015,13246.500000000015,13282.000000000013,13634.750000000011,14417.250000000011,15119.250000000011,15378.000000000015,15493.500000000013,15701.250000000018,16508.250000000015,17832.25000000002,18419.25000000002,18522.25000000002,19115.25000000002,20023.75000000002,21201.00000000002,20861.000000000022,17729.50000000002,16563.500000000015,16737.750000000015,17472.25000000002,18209.25000000002,18010.75000000002,17464.750000000015,16546.750000000015,16095.500000000015,15490.750000000015,14751.750000000013,14696.750000000011,14836.250000000013,14832.750000000016,15103.750000000013,15380.250000000013,15075.000000000018,14145.750000000013,13022.000000000016,11950.00000000001,10811.000000000011,10927.500000000011,10879.500000000013,10850.000000000011,10703.50000000001,10377.250000000011,10339.75000000001,10245.500000000011,10513.00000000001,10155.250000000011,10099.250000000011,10449.250000000011,10968.250000000011,12360.500000000011,14968.750000000013,16102.750000000016,15907.500000000018,14496.250000000013,14566.000000000011,15196.000000000015,15228.250000000013,15025.750000000013,15337.250000000013,15519.000000000016,15997.500000000013,15901.250000000015,14603.750000000013,13316.250000000011,12351.250000000013,12256.250000000011,12209.000000000013,11558.750000000013,10802.750000000013,10874.00000000001,11150.000000000011,11862.000000000013,13291.250000000011,14973.750000000016,16833.50000000002,17177.50000000002,17177.50000000002,17296.750000000015,17019.250000000015,16764.500000000015,16614.750000000015,15798.000000000018,15428.500000000013,15090.750000000013,15474.750000000015,16536.00000000002,16649.75000000002,16561.00000000002,17040.25000000002,17227.250000000015,17780.25000000002,18790.000000000022,18314.500000000022,17171.500000000022,16770.50000000002,16032.750000000016,14658.250000000013
17079.750000000022,16954.50000000002,17054.75000000001,17305.25000000002,17200.250000000015,17006.750000000015,17164.75000000002,17064.250000000015,16771.000000000015,16920.50000000002,17413.25000000002,17637.00000000002,17546.25000000002,17338.00000000002,17265.00000000002,17342.75000000002,17380.00000000002,17445.75000000001,17074.250000000015,16467.25000000002,15826.000000000013,15326.750000000013,15156.500000000018,14928.500000000015,14407.500000000011,13963.250000000013,13158.000000000013,13478.000000000016,13781.000000000015,13708.000000000011,13826.500000000015,13590.750000000013,13185.250000000011,12916.250000000011,12703.500000000013,12275.750000000011,12710.500000000011,12967.250000000011,12623.500000000015,12127.000000000015,13270.500000000013,13368.250000000011,13325.750000000013,13576.250000000011,14048.500000000015,14174.000000000015,13950.000000000013,14188.500000000016,14210.500000000015,13196.750000000013,12315.750000000013,12275.500000000011,12409.750000000011,12349.750000000011,11909.500000000015,12094.750000000015,12898.000000000013,13507.000000000015,13590.000000000016,13531.250000000013,13516.750000000013,13651.250000000013,13687.750000000016,14331.250000000015,15251.250000000018,15632.500000000016,15706.000000000015,15211.250000000016,15300.250000000015,15326.500000000015,15549.000000000016,15945.000000000016,15774.000000000018,15507.000000000013,15127.500000000015,15344.250000000016,15734.500000000015,16263.000000000018,16519.25000000002,15901.500000000015,15570.250000000016,14798.000000000015,14551.250000000013,14159.250000000011,13925.250000000011,14289.750000000015,13872.500000000015,13597.750000000016,14394.750000000015,11891.750000000011,10560.75000000001,10511.000000000011,11279.500000000011,12471.500000000011,13654.000000000013,13124.500000000015,14020.000000000015,14377.250000000013,14371.750000000018,14232.000000000015
13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13409.500000000013,13409.500000000013,13344.750000000011,13938.000000000013,17748.75000000002,17684.500000000015,17630.25000000002,18143.00000000002,18076.25000000002,17458.500000000022,17271.75000000002,17589.25000000002,17393.00000000002,17195.000000000015,17650.50000000002,17996.750000000015,17951.250000000022,17924.250000000015,17941.00000000002,17814.00000000002,17497.75000000002,17393.750000000015,17326.00000000002,17046.000000000015,16961.750000000015,16522.750000000015,15325.75000000001,14709.250000000015,15048.500000000015,15881.750000000018,16059.00000000002,15859.500000000015,15685.500000000016,15471.250000000015,15142.500000000015,15417.500000000013,15449.000000000016,15613.500000000015,15625.750000000016,15310.750000000015,15250.250000000016,15334.500000000015,15301.250000000015,15259.000000000015,15138.750000000016,15196.750000000016,15036.750000000015,15175.000000000015,15313.750000000013,15284.250000000016,15085.000000000015,15016.250000000013,14655.000000000015,14161.750000000016,13566.750000000013,13541.250000000013,13395.500000000013,13507.750000000013,15007.250000000016,17125.250000000015,17106.250000000015,17606.50000000002,18298.750000000022,18594.25000000002,18381.750000000015,18150.25000000002,17712.250000000022,17688.50000000002,17901.75000000002,18047.750000000015,18149.500000000015,17780.00000000002,13941.500000000015,13324.250000000015,13408.750000000007,13409.500000000007,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005,13408.000000000005
16713.750000000015,16710.00000000002,16624.750000000015,16514.250000000015,16452.000000000015,16323.750000000018,16110.00000000002,15989.750000000013,15888.000000000018,15744.000000000015,15461.500000000018,15321.750000000015,15104.750000000016,14975.000000000015,15021.250000000016,15142.250000000013,15138.000000000013,15186.000000000016,15245.250000000015,15478.000000000016,15503.250000000015,14534.250000000016,13731.750000000013,13537.250000000015,13867.750000000015,14010.000000000013,14063.000000000015,14521.250000000013,14842.000000000016,14697.000000000016,14614.000000000013,14663.500000000015,14373.750000000013,14209.250000000015,14372.750000000013,14323.250000000013,14284.000000000013,13684.500000000013,12696.500000000013,12621.50000000001,12372.750000000015,12245.250000000013,12599.000000000015,12192.000000000015,11873.750000000013,11855.250000000011,11813.00000000001,11986.500000000013,11660.500000000011,11701.000000000015,11362.000000000011,11193.000000000011,12406.500000000013,13825.500000000015,14627.500000000013,14820.250000000015,13788.000000000015,11845.750000000013,11877.750000000013,14311.750000000013,14921.500000000016,15223.250000000015,15098.250000000016,14746.750000000015,14859.000000000013,14365.250000000013,12837.750000000013,12683.500000000015,14505.500000000016,14763.000000000016,13971.250000000013,13268.500000000013,12583.000000000013,12150.750000000011,12025.500000000013,11832.000000000011,11721.500000000013,11259.50000000001,11022.250000000011,11736.750000000013,12107.500000000011,11880.250000000013,11886.500000000011,11793.250000000011,11609.000000000011,11475.500000000011,11642.000000000011,11435.750000000013,11623.500000000013,11772.000000000007,12150.500000000011,12994.750000000011,12386.250000000011,10767.000000000011,11013.25000000001,11813.000000000013,12428.750000000015,12814.250000000011,12111.000000000013,11000.000000000011
13502.500000000016,12733.500000000015,13226.00000000001,13652.500000000015,13979.000000000013,14206.750000000013,14500.000000000011,14917.250000000015,14999.500000000015,15060.000000000018,15064.500000000015,15050.750000000016,15236.750000000015,14853.000000000011,14092.750000000015,13478.250000000015,13341.000000000013,12878.500000000013,12750.250000000013,12585.250000000011,11379.750000000011,11703.250000000013,12217.250000000011,12426.500000000011,12671.000000000011,12874.000000000011,12637.000000000013,12151.250000000013,11957.000000000011,12283.000000000011,12025.500000000011,11769.00000000001,12058.250000000011,12723.250000000013,12847.500000000013,13237.500000000013,13218.250000000013,13356.250000000013,13483.250000000011,14194.000000000013,14590.500000000015,14291.750000000015,14085.250000000013,13564.500000000013,12925.750000000011,12477.500000000015,12273.250000000015,12110.250000000011,12809.000000000011,13016.750000000013,13448.500000000015,13301.750000000015,13149.500000000013,13365.000000000013,13031.500000000011,12205.000000000011,11834.500000000013,11673.500000000007,11011.50000000001,11465.750000000013,11788.750000000015,11502.500000000013,11221.500000000011,11444.250000000011,11963.000000000015,11738.500000000011,11833.000000000011,10867.000000000011,10912.250000000011,9529.750000000011,8856.25000000001,9286.75000000001,9832.750000000011,10334.500000000007,10650.000000000011,10499.250000000011,10248.25000000001,10377.250000000013,10708.500000000013,10555.000000000013,10547.500000000007,9401.500000000007,8173.25000000001,8290.500000000007,8937.50000000001,9066.250000000007,9049.000000000011,8997.50000000001,9072.00000000001,9133.00000000001,9252.500000000011,9115.50000000001,8475.250000000007,7684.500000000008,6729.500000000006,6910.750000000008,6707.500000000007,6593.500000000006,6905.750000000005,6912.500000000007
32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32639.500000000036,32429.000000000033,32347.750000000033,32570.750000000033,32575.500000000036,32584.750000000036,32574.500000000033,32274.500000000033,32356.250000000036,32467.250000000036,32538.500000000033,32535.750000000036,32533.750000000036,32544.25000000003,32546.500000000033,31836.750000000033,30303.00000000003,28699.00000000003,28678.50000000003,26919.25000000003,25526.50000000003,25146.000000000025,24364.250000000022,23212.250000000022,21109.25000000002,17842.25000000002,16826.750000000015,16918.250000000015,18244.000000000022,18749.75000000002,18401.00000000002,17735.50000000002,18190.000000000022,18070.00000000002,17584.75000000002,17730.000000000022,17973.25000000002,18225.500000000015,18286.00000000002,18000.750000000015,18065.75000000002,17332.25000000002,18633.500000000022,19267.00000000002,19096.750000000015,19121.500000000022,19695.50000000002,19747.750000000022,20021.750000000022,20094.500000000022,20605.50000000002,21039.750000000022,21687.50000000002,22352.000000000025,22712.250000000022,23213.250000000025,23784.500000000025,23782.250000000022,23831.50000000002,23969.000000000022,24400.500000000025,24726.50000000003,25132.000000000025,25431.750000000025,25459.250000000025,25461.250000000025,25584.750000000025,26292.75000000003,26754.25000000003,27222.250000000033,28574.25000000003,30330.75000000003,30699.250000000036,31228.000000000033,32284.500000000036,32639.500000000036,32639.500000000036,32639.500000000036,32640.000000000033,32640.000000000033,32631.000000000036,32396.500000000033,31851.750000000033,31661.750000000033,32572.250000000036,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033,32640.000000000033
26717.50000000003,26717.50000000003,26713.75000000003,26689.75000000003,26673.000000000025,26636.75000000003,25723.750000000025,25399.500000000025,24854.000000000022,23666.25000000003,21963.750000000025,21052.75000000002,19766.50000000002,18748.750000000022,20086.50000000002,19494.50000000002,18994.75000000002,18753.250000000022,18751.25000000002,19005.50000000002,18728.750000000022,18745.50000000002,18842.75000000002,19305.00000000002,19424.750000000022,19053.75000000002,18522.25000000002,18716.250000000015,18840.50000000002,18510.250000000022,18619.750000000015,18281.250000000022,17734.000000000015,17326.750000000022,17391.00000000002,16764.75000000002,16283.250000000018,16549.25000000001,16517.000000000015,16234.500000000015,16113.000000000016,16166.250000000016,16396.500000000015,16052.500000000015,15556.250000000016,15466.75000000001,15433.750000000018,15225.250000000015,14860.500000000016,14771.250000000018,14938.750000000016,15052.250000000013,15142.500000000015,15441.250000000016,16198.250000000016,16589.000000000015,16648.50000000002,16586.25000000002,16546.750000000022,16634.000000000015,16837.25000000002,16885.50000000002,16643.75000000002,16688.50000000002,16949.75000000002,17144.750000000022,17119.25000000002,17048.250000000015,17141.75000000002,17328.750000000015,17414.250000000015,17286.75000000002,17285.500000000015,17336.000000000015,17467.750000000015,17565.00000000002,17661.500000000015,17803.750000000015,17812.500000000015,17607.75000000002,17586.75000000002,17715.50000000002,17558.750000000015,17598.250000000015,17590.00000000002,17362.000000000015,17374.750000000015,17528.75000000002,17494.250000000015,17899.000000000015,18166.000000000015,18293.750000000015,18029.50000000002,17209.00000000002,17681.25000000002,18149.75000000002,18576.750000000022,19961.50000000002,20132.75000000002,20262.000000000022
10355.750000000011,10630.750000000011,10955.500000000007,10978.750000000013,10902.50000000001,11165.250000000013,11488.500000000013,11807.750000000013,12171.500000000013,12438.750000000013,12656.000000000011,12926.750000000013,13407.000000000015,13945.750000000013,14304.000000000013,14668.250000000011,15066.500000000018,15463.000000000016,15843.500000000015,16121.750000000015,16220.500000000015,16126.750000000018,15763.50000000002,15234.500000000015,14520.000000000015,13825.000000000013,13518.250000000015,13558.000000000013,13690.000000000015,13795.750000000013,13841.000000000015,13922.750000000015,14068.750000000013,14334.500000000015,14958.000000000016,15532.750000000016,16196.250000000013,17019.00000000002,17799.000000000022,18025.00000000002,17967.50000000002,17786.00000000002,17870.500000000022,17688.250000000015,17181.50000000002,16631.50000000002,16041.000000000015,15436.750000000015,15386.500000000015,14616.250000000016,13589.000000000015,12519.75000000001,12062.000000000016,11857.250000000015,11804.500000000013,11661.750000000011,11560.000000000011,11587.250000000013,11796.500000000013,11869.500000000011,12043.500000000011,12364.500000000011,12190.750000000013,12579.750000000015,12813.500000000013,12396.750000000011,12186.500000000013,12332.250000000011,12301.500000000011,11990.750000000015,11425.000000000011,11281.50000000001,11285.250000000011,11438.250000000011,11700.250000000013,12780.500000000013,13843.250000000013,14294.250000000016,14299.500000000015,14175.500000000016,13946.750000000011,13946.750000000013,14414.750000000015,15052.250000000013,15401.750000000016,15556.750000000018,15634.000000000016,15608.000000000018,15440.750000000013,15229.500000000016,15043.250000000015,14890.250000000016,14687.000000000016,14346.750000000015,13633.500000000015,13055.250000000011,12554.250000000011,12311.250000000011,12328.750000000013,12213.500000000011
32531.750000000036,32354.750000000033,32435.250000000036,32418.750000000033,32438.750000000036,32470.250000000033,32471.000000000033,31968.750000000036,28931.25000000003,27501.00000000003,26992.50000000003,25788.750000000025,24436.500000000025,22555.000000000022,20374.50000000002,19228.50000000002,19153.50000000002,18518.25000000002,17691.000000000015,17227.00000000002,17221.25000000002,18015.750000000022,17509.25000000002,17845.750000000015,17814.25000000002,18329.25000000002,18923.750000000022,20059.750000000022,21235.250000000022,21245.250000000022,20875.00000000002,20983.000000000022,20625.000000000025,20699.75000000002,20710.75000000002,20784.75000000002,20437.000000000022,20210.000000000022,20150.000000000022,20277.250000000025,20323.500000000022,20285.750000000025,20296.250000000025,20257.500000000022,20100.250000000022,19912.00000000002,19933.250000000022,20042.500000000025,20074.50000000002,20097.000000000022,20004.750000000022,19961.50000000002,19847.000000000022,19791.75000000002,19866.250000000025,20052.250000000022,19995.750000000022,19965.750000000022,19853.750000000022,19663.25000000002,19472.00000000002,19248.00000000002,19431.75000000002,19565.750000000022,19435.75000000002,19184.25000000002,18906.750000000022,19128.750000000022,19566.000000000022,19982.00000000002,20254.250000000022,20038.50000000002,19895.750000000022,19819.000000000022,19908.500000000022,19828.250000000022,19920.250000000022,20428.00000000002,20657.250000000022,21077.250000000022,21106.000000000022,20986.250000000022,20815.000000000022,20954.000000000022,20935.250000000022,21253.000000000022,22062.000000000025,23221.500000000025,24261.750000000025,25870.500000000025,26911.500000000025,27894.00000000003,28985.250000000033,29654.75000000003,30159.50000000003,30969.250000000033,31494.500000000036,32004.500000000033,32424.000000000033,32613.500000000036
5388.2500000000055,5743.500000000005,6241.750000000008,6332.750000000006,6082.500000000005,5692.7500000000055,5234.0000000000055,5333.7500000000055,5883.000000000007,6531.500000000006,7467.000000000007,7577.500000000008,7055.250000000008,6283.250000000005,5530.0000000000055,5375.0000000000055,6478.500000000006,7552.000000000007,7501.250000000007,7212.000000000008,7510.250000000007,8251.250000000007,8670.750000000011,9198.75000000001,9878.250000000011,10285.75000000001,10137.250000000011,10245.750000000011,10857.250000000013,11708.250000000015,12274.750000000011,12327.750000000013,12544.750000000011,12658.50000000001,13103.250000000011,13211.75000000001,11934.750000000011,10072.250000000011,8758.500000000007,7304.750000000007,6934.000000000006,6902.750000000008,5970.0000000000055,6068.000000000006,6120.250000000005,6404.2500000000055,5790.7500000000055,5886.500000000006,6050.500000000007,7231.000000000007,7885.500000000006,8277.25000000001,7582.500000000009,7501.750000000007,8471.750000000007,8784.75000000001,7596.500000000007,7624.000000000006,7551.000000000007,6801.000000000006,6339.750000000006,6434.750000000005,6441.750000000007,6920.500000000007,7532.250000000009,7737.750000000008,7981.750000000009,7666.250000000007,6940.500000000007,6146.000000000006,6308.2500000000055,6237.250000000007,6607.000000000007,6997.750000000008,8806.00000000001,9022.25000000001,7740.750000000008,6430.750000000006,5904.5000000000055,5496.7500000000055,5145.750000000005,5031.0000000000055,5245.750000000005,5877.750000000007,6977.500000000007,7448.250000000007,7741.500000000007,9533.25000000001,9386.750000000007,7280.750000000006,5865.000000000005,5771.0000000000055,5827.750000000006,5390.2500000000055,5237.500000000006,5283.5000000000055,5716.7500000000055,5322.2500000000055,4089.2500000000045,3936.7500000000045
6652.000000000005,6558.250000000006,6473.500000000006,6370.0000000000055,6456.500000000006,6749.750000000006,6679.000000000006,6360.250000000006,6266.500000000004,6268.250000000006,6252.750000000007,6179.250000000006,5929.500000000005,5659.0000000000055,5357.2500000000055,5120.5000000000055,4972.750000000005,5054.0000000000055,5160.7500000000055,5218.2500000000055,5268.5000000000055,5363.250000000005,6095.0000000000055,6839.250000000007,7402.0000000000055,7694.750000000008,7770.000000000008,7897.750000000009,8143.000000000008,8207.000000000007,8273.25000000001,8294.500000000007,8411.250000000011,8287.000000000007,8189.000000000007,8204.000000000005,8903.25000000001,9156.500000000007,9058.25000000001,8977.75000000001,8615.00000000001,8709.50000000001,8941.250000000007,8885.500000000011,8967.750000000007,9496.75000000001,8810.50000000001,8521.25000000001,9072.750000000007,9385.50000000001,9821.750000000011,10168.75000000001,10535.00000000001,10757.000000000011,10661.25000000001,10944.500000000011,10292.00000000001,9524.500000000011,9385.00000000001,9062.000000000007,9078.500000000007,8651.250000000007,8471.250000000007,8132.750000000008,8929.00000000001,10670.25000000001,10270.750000000013,9388.75000000001,8384.000000000007,7592.000000000006,7392.500000000007,7064.500000000006,6128.000000000006,5729.5000000000055,5497.5000000000055,5515.250000000005,5384.250000000006,5140.7500000000055,5246.2500000000055,5594.500000000005,5790.500000000005,6171.750000000006,6325.750000000006,6343.750000000006,6455.750000000007,6685.500000000008,6757.750000000006,6602.750000000007,6101.5000000000055,5641.2500000000055,5658.750000000006,6062.0000000000055,6568.500000000007,7075.000000000006,7623.000000000006,8604.25000000001,9628.75000000001,10244.25000000001,9815.00000000001,8610.250000000007
8718.00000000001,8574.750000000005,8391.25000000001,8348.50000000001,8537.25000000001,8904.750000000011,9167.50000000001,9242.25000000001,9069.25000000001,8727.000000000007,8327.25000000001,8026.250000000007,7763.500000000007,7443.5000000000055,7143.500000000006,7008.000000000007,6972.500000000006,7270.750000000007,7968.250000000006,9040.75000000001,9815.500000000007,10170.75000000001,10304.750000000011,10342.00000000001,10396.750000000011,10664.250000000011,11157.500000000011,10607.500000000011,9729.250000000013,9346.00000000001,9158.75000000001,8819.750000000011,8657.75000000001,8734.75000000001,8723.50000000001,8550.75000000001,8716.50000000001,9087.750000000011,9118.00000000001,9220.25000000001,8886.00000000001,8830.00000000001,8956.75000000001,9165.25000000001,9012.25000000001,8522.500000000007,8114.00000000001,8289.00000000001,8940.75000000001,9197.75000000001,9078.75000000001,9018.25000000001,9086.750000000007,8892.250000000007,9033.50000000001,9433.75000000001,9428.000000000011,9530.50000000001,9820.000000000013,9748.75000000001,9317.75000000001,9059.25000000001,8916.75000000001,8518.500000000007,8493.00000000001,8280.00000000001,7995.250000000008,8034.000000000006,8081.000000000006,7717.250000000008,8103.250000000007,8099.250000000006,8495.500000000007,8935.00000000001,9354.000000000011,9749.250000000011,9533.000000000011,9613.250000000011,9528.25000000001,8643.25000000001,8785.00000000001,9007.25000000001,9196.25000000001,9249.75000000001,9202.50000000001,8983.25000000001,8772.500000000007,8646.000000000007,8733.75000000001,8933.00000000001,9859.000000000011,11198.75000000001,11673.750000000013,11701.500000000013,11727.250000000013,11940.000000000011,12235.000000000011,12485.750000000011,12743.500000000015,13047.250000000011
